종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
002780,진흥기업,22.05,10.97,0.0,8.06,7.88,506.83,101.02,221.04,221.04,49.75,41.57,16.92,0.0,0.0,628936048866.0,1.3922,0.0,0.0,0.295,0.0,8.14,0.0,0.0,0.0,1275,185543478260
002790,아모레퍼시픽홀딩스,2.28,1.95,0.0,6.05,3.32,2719.01,17.1,301.25,301.25,85.39,-15.6,-23.66,0.0,0.0,4494956806652.0,0.5875,0.0,0.0,0.5936,0.0,13.92,0.0,0.0,0.0,34900,2668409174311
002800,신신제약,7.32,3.59,0.0,5.9,4.74,54.26,103.61,106.43,106.43,49.11,24.21,504.17,0.0,0.0,91925822969.0,0.7584,0.0,0.0,0.9213,0.0,26.97,0.0,0.0,0.0,5580,84686816720
002810,삼영무역,11.27,9.24,0.0,3.93,11.72,193.52,21.91,375.08,375.08,82.03,5.46,-19.2,0.0,0.0,492512781495.0,0.789,0.0,0.0,0.4668,0.0,17.68,0.0,0.0,0.0,12450,229922939866
002820,SUN&L,-12.73,-3.65,0.0,-3.49,-3.78,-177.09,248.59,83.03,83.03,28.69,8.89,19.07,0.0,0.0,506691214360.0,0.9662,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,3100,37311377245
002840,미원상사,21.13,17.38,0.0,17.58,16.48,770.16,21.58,409.91,409.91,82.25,21.79,34.75,0.0,0.0,438188003964.0,1.0543,0.0,0.0,1.7049,0.0,10.66,0.0,0.0,0.0,166000,747060014461
002870,신풍,-9.15,-6.7,0.0,-22.37,-40.12,-42.02,36.52,281.16,281.16,73.25,-27.49,-5.97,0.0,0.0,18781761719.0,0.1671,0.0,0.0,2.1416,0.0,0.0,0.0,0.0,0.0,1150,40222222222
002880,디와이에이,-39.33,-6.82,0.0,-2.28,-6.68,-320.21,476.7,64.79,64.79,17.34,-10.56,-164.61,0.0,0.0,1403967295300.0,1.0209,0.0,0.0,0.0237,0.0,0.0,0.0,0.0,0.0,711,33236653386
002900,TYM,29.36,12.55,0.0,10.46,8.42,1220.16,133.85,118.18,118.18,42.76,38.59,246.0,0.0,0.0,1166138766862.0,1.491,0.0,0.0,0.1022,0.0,4.65,0.0,0.0,0.0,2880,119223529411
002920,유성기업,6.77,5.19,0.0,2.27,7.46,67.26,30.5,305.32,305.32,76.63,7.37,-9.82,0.0,0.0,296756353988.0,0.6949,0.0,0.0,0.2338,0.0,25.15,0.0,0.0,0.0,2675,69368644067
002960,한국쉘석유,23.66,15.5,0.0,11.63,8.86,350.72,52.57,250.35,250.35,65.54,24.96,-7.82,0.0,0.0,301642199205.0,1.7503,0.0,0.0,1.0062,0.0,10.35,0.0,0.0,0.0,233500,303526579739
002990,금호건설,3.82,1.23,0.0,2.73,1.01,559.47,211.25,122.18,122.18,32.13,-0.8,-49.86,0.0,0.0,2048507174841.0,1.2113,0.0,0.0,0.1273,0.0,25.18,0.0,0.0,0.0,7000,260820170109
003000,부광약품,-1.56,-1.06,0.0,-0.12,-2.23,-2.31,47.48,490.42,490.42,67.8,4.61,-104.1,0.0,0.0,190909364530.0,0.4762,0.0,0.0,4.522,0.0,0.0,0.0,0.0,0.0,8750,863291517323
003010,혜인,-1.92,-0.86,0.0,1.51,-1.17,26.82,122.61,135.23,135.23,44.92,-13.73,-71.44,0.0,0.0,178029520688.0,0.7402,0.0,0.0,0.432,0.0,78.06,0.0,0.0,0.0,6050,76906779661
003030,세아제강지주,19.0,10.53,0.0,14.34,9.52,5671.64,80.33,194.78,194.78,55.45,39.14,89.72,0.0,0.0,3953834150660.0,1.1069,0.0,0.0,0.1534,0.0,3.88,0.0,0.0,0.0,146500,606680651530
003060,에이프로젠바이오로직스,1.11,0.83,0.0,-8.33,8.57,-54.3,34.58,149.35,149.35,74.3,15.42,-42.93,0.0,0.0,65190359336.0,0.0964,0.0,0.0,0.1235,0.0,0.0,0.0,0.0,0.0,503,8048000000
003070,코오롱글로벌,25.23,5.01,0.0,6.41,5.46,1666.87,403.03,94.96,94.96,19.88,-4.68,-10.8,0.0,0.0,2602076874673.0,0.9181,0.0,0.0,0.1832,0.0,16.48,0.0,0.0,0.0,18750,476769348268
003080,SB성보,2.86,2.3,0.0,2.87,5.93,19.05,24.3,357.79,357.79,80.45,15.09,83.45,0.0,0.0,66379257981.0,0.3887,0.0,0.0,0.9868,0.0,51.91,0.0,0.0,0.0,3275,65500000000
003090,대웅,9.4,5.57,0.0,0.0,0.0,2073.34,68.73,184.97,184.97,59.27,0.0,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,0.0,0.0,0.0,20350,1183210365853
003100,선광,4.3,2.31,0.0,15.55,8.53,267.62,85.79,128.41,128.41,53.82,5.78,-16.79,0.0,0.0,172141436308.0,0.2712,0.0,0.0,5.1411,0.0,44.02,0.0,0.0,0.0,134100,884995683453
003160,디아이,9.28,5.52,0.0,4.83,6.56,111.53,68.07,178.0,178.0,59.5,1.96,-32.31,0.0,0.0,231004368333.0,0.8413,0.0,0.0,0.5813,0.0,22.01,0.0,0.0,0.0,4745,134291342975
003200,일신방직,12.67,9.74,0.0,-2.7,19.33,-160.01,30.11,264.45,264.45,76.86,-1.33,-126.24,0.0,0.0,593058768403.0,0.504,0.0,0.0,3.9877,0.0,0.0,0.0,0.0,0.0,103000,2364940421631
003220,대원제약,12.32,6.76,0.0,8.98,6.4,430.06,82.32,161.76,161.76,54.85,35.21,121.39,0.0,0.0,478884656361.0,1.0559,0.0,0.0,0.8779,0.0,14.54,0.0,0.0,0.0,18750,420397225725
003230,삼양식품,17.65,8.68,0.0,9.94,8.83,903.76,103.39,154.73,154.73,49.17,41.59,38.27,0.0,0.0,909036571591.0,0.9828,0.0,0.0,1.0524,0.0,15.79,0.0,0.0,0.0,127000,956689092096
003240,태광산업,0.0,0.0,0.0,-4.51,0.0,-1220.74,16.69,460.11,460.11,85.7,4.32,-134.49,0.0,0.0,2703851289364.0,0.5507,0.0,0.0,0.3072,0.0,0.0,0.0,0.0,0.0,746000,830605364806
003280,흥아해운,17.6,7.51,0.0,16.69,13.39,296.79,134.33,159.54,159.54,42.67,117.63,1683.16,0.0,0.0,177860078064.0,0.561,0.0,0.0,1.8315,0.0,17.1,0.0,0.0,0.0,1355,325757941176
003300,한일홀딩스,6.32,3.96,0.0,0.0,0.0,1325.06,59.64,132.95,132.95,62.64,0.0,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73,0.0,0.0,0.0,10800,332961945031
003310,대주산업,6.29,4.13,0.0,5.57,4.37,55.25,52.53,134.68,134.68,65.56,17.61,108.56,0.0,0.0,99235803613.0,0.9442,0.0,0.0,0.7524,0.0,20.06,0.0,0.0,0.0,2110,74667253521
003350,한국화장품제조,8.54,4.88,0.0,4.16,3.88,43.18,74.98,172.04,172.04,57.15,53.19,659.82,0.0,0.0,103876968519.0,1.2566,0.0,0.0,6.2276,0.0,158.02,0.0,0.0,0.0,28550,646904475617
003380,하림지주,11.25,4.29,0.0,6.83,4.13,9413.07,162.26,91.11,91.11,38.13,29.72,26.9,0.0,0.0,13775295981364.0,1.0382,0.0,0.0,0.0622,0.0,9.63,0.0,0.0,0.0,7650,856856614246
003410,쌍용씨앤이,8.02,3.3,0.0,11.24,6.5,2208.71,143.19,60.73,60.73,41.12,18.28,-11.2,0.0,0.0,1965042623424.0,0.5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003480,한진중공업홀딩스,4.07,0.75,0.0,2.58,1.04,371.3,444.19,71.67,71.67,18.38,62.17,-16.73,0.0,0.0,1440144000000.0,0.7215,0.0,0.0,0.0799,0.0,46.98,0.0,0.0,0.0,3895,115026808510
003490,대한항공,18.61,5.96,0.0,20.08,12.27,28305.87,212.06,95.47,95.47,32.05,56.33,99.62,0.0,0.0,14096094819146.0,0.4861,0.0,0.0,0.5995,0.0,9.95,0.0,0.0,0.0,22950,8450663701067
003520,영진약품,-24.44,-10.81,0.0,-3.37,-10.06,-73.63,125.97,205.91,205.91,44.25,11.38,46.94,0.0,0.0,218380987421.0,1.0753,0.0,0.0,2.7216,0.0,0.0,0.0,0.0,0.0,3250,594351279788
003550,LG,8.06,7.14,0.0,27.02,29.44,19413.8,12.96,201.37,201.37,88.53,4.77,-21.09,0.0,0.0,7185987000000.0,0.2425,0.0,0.0,1.6432,0.0,7.83,0.0,0.0,0.0,78100,11808078978224
003560,아이에이치큐,-128.15,-45.51,0.0,0.0,0.0,-321.76,181.58,15.6,15.6,35.51,0.0,-176.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
003570,SNT다이내믹스,3.49,2.47,0.0,6.31,5.64,257.65,41.26,256.81,256.81,70.79,21.45,25.15,0.0,0.0,408024698269.0,0.4383,0.0,0.0,0.7612,0.0,22.61,0.0,0.0,0.0,9340,310578907849
003580,HLB글로벌,-22.41,-12.68,0.0,-33.06,-34.18,-147.4,76.81,97.61,97.61,56.56,-1.01,-10.48,0.0,0.0,44591899196.0,0.3708,0.0,0.0,6.216,0.0,0.0,0.0,0.0,0.0,5470,277184092366
003610,방림,2.76,2.11,0.0,1.38,3.59,21.5,31.19,224.82,224.82,76.22,18.93,-66.17,0.0,0.0,155768173455.0,0.5873,0.0,0.0,0.9854,0.0,100.74,0.0,0.0,0.0,4780,153499817850
003620,KG모빌리티,0.0,0.0,0.0,-3.27,-1.76,-1119.5,0.0,156.03,156.03,0.0,40.92,57.15,0.0,0.0,3423340873291.0,0.0,0.0,0.0,0.5178,0.0,0.0,0.0,0.0,0.0,8760,1772764444444
003650,미창석유공업,7.28,6.54,0.0,10.51,5.58,440.05,11.27,808.85,808.85,89.87,3.08,24.13,0.0,0.0,418789690050.0,1.172,0.0,0.0,0.3028,0.0,3.7,0.0,0.0,0.0,72900,126819490909
003670,포스코퓨처엠,4.6,2.63,0.0,5.02,3.69,1658.72,74.96,210.97,210.97,57.16,65.96,36.32,0.0,0.0,3301915805063.0,0.712,0.0,0.0,4.8488,0.0,108.5,0.0,0.0,0.0,180000,16010304239401
003680,한성기업,2.7,0.6,0.0,2.42,0.48,70.64,349.32,107.33,107.33,22.26,16.15,222.0,0.0,0.0,292150981319.0,1.2436,0.0,0.0,0.1092,0.0,30.37,0.0,0.0,0.0,5140,31899793814
003720,삼영,0.0,0.0,0.0,0.7,0.0,10.39,160.73,79.08,79.08,38.35,10.86,-59.9,0.0,0.0,147748013490.0,1.0877,0.0,0.0,0.5546,0.0,159.42,0.0,0.0,0.0,2410,81947507788
003780,진양산업,11.98,7.42,0.0,6.32,7.33,52.85,61.47,151.52,151.52,61.93,9.59,-22.8,0.0,0.0,83673211023.0,1.0115,0.0,0.0,0.9688,0.0,21.3,0.0,0.0,0.0,6240,81063928112
003800,에이스침대,8.85,7.94,0.0,18.87,15.71,653.35,11.52,241.36,241.36,89.67,-0.04,-14.87,0.0,0.0,346240916103.0,0.5051,0.0,0.0,1.1498,0.0,7.18,0.0,0.0,0.0,35900,398104387291
003830,대한화섬,4.68,4.0,0.0,4.23,22.17,63.83,17.2,193.51,193.51,85.33,28.56,102.19,0.0,0.0,150864212264.0,0.1803,0.0,0.0,1.0296,0.0,43.57,0.0,0.0,0.0,117000,155336170212
003850,보령,8.12,4.7,0.0,7.44,5.51,566.03,72.8,121.95,121.95,57.87,21.23,36.56,0.0,0.0,760475844693.0,0.8522,0.0,0.0,1.022,0.0,20.37,0.0,0.0,0.0,9060,777242116868
003920,남양유업,-10.63,-8.69,0.0,-9.0,-8.13,-868.07,22.27,307.78,307.78,81.79,0.9,-11.5,0.0,0.0,964660006375.0,1.0692,0.0,0.0,2.8759,0.0,0.0,0.0,0.0,0.0,489000,2774304054054
003960,사조대림,12.22,6.32,0.0,4.84,3.66,976.52,93.47,118.11,118.11,51.69,11.31,-4.5,0.0,0.0,2018752698679.0,1.728,0.0,0.0,0.1233,0.0,8.33,0.0,0.0,0.0,27150,248816612903
004000,롯데정밀화학,6.37,5.39,0.0,16.41,5.93,4043.11,18.12,331.56,331.56,84.66,38.39,65.35,0.0,0.0,2463759308094.0,0.9092,0.0,0.0,0.5937,0.0,4.65,0.0,0.0,0.0,56700,1462812552301
004020,현대제철,5.43,2.82,0.0,5.91,3.8,16164.57,92.39,162.47,162.47,51.98,19.65,-33.95,0.0,0.0,27340601237802.0,0.7429,0.0,0.0,0.1494,0.0,13.46,0.0,0.0,0.0,30600,4083489473684
004060,SG세계물산,0.72,0.58,0.0,4.47,1.1,72.03,23.79,183.87,183.87,80.78,18.83,251.81,0.0,0.0,161304784271.0,0.5309,0.0,0.0,0.0669,0.0,9.61,0.0,0.0,0.0,534,10798141592
004080,신흥,7.92,6.02,0.0,8.85,7.16,104.58,31.59,166.42,166.42,75.99,-6.84,-19.82,0.0,0.0,118176546667.0,0.8404,0.0,0.0,1.1643,0.0,16.38,0.0,0.0,0.0,14800,137593750000
004090,한국석유공업,6.72,3.17,0.0,2.41,1.47,179.98,111.97,115.67,115.67,47.18,18.93,15.7,0.0,0.0,747935988449.0,2.155,0.0,0.0,0.1748,0.0,17.45,0.0,0.0,0.0,10300,130748438893
004100,태양금속공업,-0.48,-0.11,0.0,2.79,-0.09,158.74,338.15,79.82,79.82,22.82,22.99,2214.74,0.0,0.0,569502769038.0,1.1599,0.0,0.0,0.0931,0.0,27.21,0.0,0.0,0.0,1445,53011175337
004140,동방,1.0,0.23,0.0,3.63,0.17,275.68,335.96,68.96,68.96,22.94,27.28,-0.75,0.0,0.0,758533281842.0,1.3355,0.0,0.0,0.1673,0.0,20.48,0.0,0.0,0.0,2645,126937024972
004150,한솔홀딩스,8.2,6.77,0.0,4.09,10.48,190.98,21.09,181.6,181.6,82.58,12.95,3.92,0.0,0.0,467211080000.0,0.6459,0.0,0.0,0.2872,0.0,13.62,0.0,0.0,0.0,3270,134166176470
004170,신세계,8.76,3.82,0.0,8.26,7.01,6454.49,129.51,54.72,54.72,43.57,23.69,24.75,0.0,0.0,7812755198909.0,0.5445,0.0,0.0,0.266,0.0,15.76,0.0,0.0,0.0,220000,2077937198067
004250,엔피씨,8.18,5.35,0.0,4.31,5.18,234.83,53.09,104.7,104.7,65.32,11.85,-16.94,0.0,0.0,544581475701.0,1.0328,0.0,0.0,0.3923,0.0,16.88,0.0,0.0,0.0,5820,213625956738
004270,남성,2.65,1.17,0.0,2.59,3.23,25.4,126.91,81.46,81.46,44.07,-4.09,-63.43,0.0,0.0,98137172439.0,0.3619,0.0,0.0,0.0897,0.0,63.17,0.0,0.0,0.0,1930,8799392097
004310,현대약품,-0.19,-0.09,0.0,4.9,-0.1,79.7,109.3,125.96,125.96,47.78,16.37,607.04,0.0,0.0,162690046047.0,0.898,0.0,0.0,0.9423,0.0,31.11,0.0,0.0,0.0,4790,153310031347
004360,세방,10.52,8.24,0.0,3.5,8.18,451.47,27.65,163.74,163.74,78.34,21.99,54.83,0.0,0.0,1290350585813.0,1.0073,0.0,0.0,0.4414,0.0,18.76,0.0,0.0,0.0,29800,569550295857
004370,농심,5.01,3.82,0.0,3.58,3.71,1121.73,31.07,196.03,196.03,76.3,17.5,5.68,0.0,0.0,3129065208087.0,1.0311,0.0,0.0,0.694,0.0,25.77,0.0,0.0,0.0,357000,2171542051860
004380,삼익THK,7.9,3.75,0.0,6.09,4.91,206.38,110.73,108.27,108.27,47.45,9.23,39.35,0.0,0.0,339133931324.0,0.7638,0.0,0.0,0.7234,0.0,23.19,0.0,0.0,0.0,11850,245320823244
004410,서울식품공업,2.39,0.95,0.0,2.04,1.05,13.1,150.2,67.59,67.59,39.97,16.37,136.09,0.0,0.0,64349405690.0,0.9082,0.0,0.0,0.1232,0.0,38.51,0.0,0.0,0.0,201,7927888446
004430,송원산업,19.33,10.84,0.0,13.92,9.92,1851.16,78.33,168.48,168.48,56.08,33.19,75.11,0.0,0.0,1329509000000.0,1.0922,0.0,0.0,0.3104,0.0,5.12,0.0,0.0,0.0,17200,412739965095
004440,삼일씨엔에스,-2.17,-1.43,0.0,-2.89,-2.44,-69.78,51.91,197.66,197.66,65.83,6.46,-151.39,0.0,0.0,241241191453.0,0.5863,0.0,0.0,0.2957,0.0,0.0,0.0,0.0,0.0,5600,71329608938
004450,삼화왕관,-14.38,-7.73,0.0,2.33,-11.15,36.05,86.1,160.34,160.34,53.73,3.0,-55.44,0.0,0.0,154447846282.0,0.6933,0.0,0.0,0.514,0.0,50.61,0.0,0.0,0.0,36850,79390583804
004490,세방전지,3.43,2.54,0.0,5.5,2.9,810.9,34.59,225.17,225.17,74.3,8.96,-18.67,0.0,0.0,1473142777934.0,0.8784,0.0,0.0,0.3985,0.0,12.55,0.0,0.0,0.0,42350,587000806451
004540,깨끗한나라,-1.21,-0.44,0.0,0.62,-0.48,37.55,173.9,80.32,80.32,36.51,4.79,-71.22,0.0,0.0,606453743473.0,0.9174,0.0,0.0,0.1721,0.0,139.58,0.0,0.0,0.0,2800,104382871536
004560,현대비앤지스틸,4.96,3.04,0.0,2.61,2.03,334.66,63.45,350.38,350.38,61.18,49.72,-62.67,0.0,0.0,1281157155278.0,1.4935,0.0,0.0,0.1218,0.0,14.61,0.0,0.0,0.0,10350,156091103507
004590,한국가구,6.99,5.56,0.0,14.55,11.68,146.8,25.72,287.99,287.99,79.54,8.46,-1.72,0.0,0.0,100899670225.0,0.4758,0.0,0.0,0.632,0.0,7.3,0.0,0.0,0.0,4250,63771573604
004650,창해에탄올,0.22,0.15,0.0,8.93,0.27,97.69,44.21,109.46,109.46,69.34,12.82,-30.72,0.0,0.0,109429695748.0,0.5609,0.0,0.0,0.9033,0.0,16.24,0.0,0.0,0.0,10750,98845338983
004690,삼천리,4.34,1.33,0.0,1.58,1.15,912.36,226.25,112.96,112.96,30.65,53.59,27.15,0.0,0.0,5789104871674.0,1.1528,0.0,0.0,0.2449,0.0,53.71,0.0,0.0,0.0,391000,1418034482758
004700,조광피혁,1.6,1.37,0.0,0.42,4.97,5.08,16.93,641.1,641.1,85.52,17.03,-95.36,0.0,0.0,122005783226.0,0.276,0.0,0.0,2.6812,0.0,770.65,0.0,0.0,0.0,49200,327127659574
004710,한솔테크닉스,7.41,3.04,0.0,3.34,1.98,551.05,143.6,119.94,119.94,41.05,10.52,1394.8,0.0,0.0,1647391648302.0,1.5369,0.0,0.0,0.1644,0.0,16.38,0.0,0.0,0.0,5100,270904831625
004720,팜젠사이언스,33.83,22.07,0.0,4.95,46.42,74.72,53.24,103.45,103.45,65.26,37.38,248.32,0.0,0.0,150930715377.0,0.4755,0.0,0.0,1.0025,0.0,35.01,0.0,0.0,0.0,6680,151303543913
004770,써니전자,6.88,6.58,0.0,9.67,28.88,16.86,4.49,2453.74,2453.74,95.7,9.71,-4.99,0.0,0.0,17441063486.0,0.228,0.0,0.0,5.286,0.0,56.63,0.0,0.0,0.0,2595,92193670886
004780,대륙제관,7.44,5.24,0.0,3.51,3.52,96.75,41.95,294.75,294.75,70.45,16.97,27.04,0.0,0.0,275979619835.0,1.4898,0.0,0.0,0.2477,0.0,12.72,0.0,0.0,0.0,4300,68364294330
004800,효성,0.86,0.47,0.0,1.74,0.67,648.87,81.8,113.7,113.7,55.01,5.17,-89.83,0.0,0.0,3719325523137.0,0.7061,0.0,0.0,0.302,0.0,53.84,0.0,0.0,0.0,67100,1123281354916
004830,덕성,3.02,2.01,0.0,3.94,1.89,52.48,50.07,267.81,267.81,66.64,15.73,31.9,0.0,0.0,133297779331.0,1.0649,0.0,0.0,0.5887,0.0,22.91,0.0,0.0,0.0,5000,78466076696
004840,DRB동일,0.74,0.37,0.0,1.83,0.53,121.1,97.02,118.82,118.82,50.76,20.04,1996.8,0.0,0.0,661814016477.0,0.7002,0.0,0.0,0.1188,0.0,44.93,0.0,0.0,0.0,4080,78648308051
004870,티웨이홀딩스,32.22,25.18,0.0,-16.24,462.66,-18.63,27.92,179.15,179.15,78.18,-7.13,-1071.6,0.0,0.0,11470361300.0,0.0544,0.0,0.0,1.0369,0.0,0.0,0.0,0.0,0.0,525,11893805309
004890,동일산업,5.24,4.37,0.0,4.54,4.39,225.91,19.68,534.68,534.68,83.56,7.24,-46.27,0.0,0.0,498050514999.0,0.9973,0.0,0.0,0.9029,0.0,23.54,0.0,0.0,0.0,185500,449681179775
004910,조광페인트,-4.27,-1.88,0.0,-0.62,-2.78,-16.16,127.48,103.52,103.52,43.96,9.19,81.63,0.0,0.0,260470737908.0,0.6746,0.0,0.0,0.3694,0.0,0.0,0.0,0.0,0.0,7520,96222531293
004920,씨아이테크,-1.24,-0.69,0.0,1.04,-1.16,5.88,78.03,148.47,148.47,56.17,20.1,-32.51,0.0,0.0,56721432617.0,0.5989,0.0,0.0,0.8063,0.0,148.29,0.0,0.0,0.0,876,45733046286
004960,한신공영,5.5,1.7,0.0,3.23,3.27,394.42,223.28,158.56,158.56,30.93,-6.83,-11.66,0.0,0.0,1221553531537.0,0.5199,0.0,0.0,0.0804,0.0,43.63,0.0,0.0,0.0,8490,98205223880
004970,신라교역,2.54,1.98,0.0,3.34,3.28,144.67,28.15,231.24,231.24,78.04,24.86,-14.37,0.0,0.0,432649280569.0,0.6039,0.0,0.0,0.4179,0.0,23.37,0.0,0.0,0.0,11300,180800000000
004980,성신양회,-6.68,-2.23,0.0,0.18,-2.57,18.34,199.73,67.08,67.08,33.36,23.62,-93.89,0.0,0.0,1030414329947.0,0.8677,0.0,0.0,0.227,0.0,559.15,0.0,0.0,0.0,9540,233883870967
004990,롯데지주,3.45,1.52,0.0,3.47,2.39,4898.31,127.06,91.12,91.12,44.04,42.19,126.35,0.0,0.0,14111852309175.0,0.6364,0.0,0.0,0.2175,0.0,31.6,0.0,0.0,0.0,30800,3069690376569
005010,휴스틸,24.98,18.83,0.0,28.05,22.03,2892.2,32.69,327.75,327.75,75.36,67.22,357.52,0.0,0.0,1030923466708.0,0.8546,0.0,0.0,0.2763,0.0,2.01,0.0,0.0,0.0,5070,284866400000
005030,부산주공,-35.21,-3.49,0.0,-2.8,-3.52,-64.63,910.02,75.51,75.51,9.9,23.4,30.85,0.0,0.0,230549455752.0,0.9914,0.0,0.0,0.2588,0.0,0.0,0.0,0.0,0.0,643,59669341563
005070,코스모신소재,11.03,6.14,0.0,6.69,5.7,324.75,79.66,138.52,138.52,55.66,58.75,49.02,0.0,0.0,485605243552.0,1.076,0.0,0.0,3.5429,0.0,59.14,0.0,0.0,0.0,51800,1720459831121
005090,SGC에너지,17.13,4.86,0.0,7.42,5.26,2094.0,252.5,80.77,80.77,28.37,48.72,37.55,0.0,0.0,2823334065836.0,0.9244,0.0,0.0,0.158,0.0,12.58,0.0,0.0,0.0,30950,445958828828
005110,한창,-8.01,-1.65,0.0,13.52,-2.57,98.46,386.04,94.32,94.32,20.57,189.66,308.6,0.0,0.0,72829564750.0,0.6418,0.0,0.0,0.2643,0.0,11.11,0.0,0.0,0.0,911,19251594896
005160,동국산업,0.4,0.26,0.0,0.14,0.26,11.78,57.76,144.87,144.87,63.39,18.02,-96.63,0.0,0.0,860529534483.0,0.9837,0.0,0.0,0.2311,0.0,440.78,0.0,0.0,0.0,3665,198875968992
005180,빙그레,4.46,3.34,0.0,3.11,2.03,394.08,33.61,206.81,206.81,74.85,10.48,50.16,0.0,0.0,1267685822673.0,1.6479,0.0,0.0,0.287,0.0,14.14,0.0,0.0,0.0,39250,363820640176
005250,녹십자홀딩스,2.99,1.64,0.0,3.42,2.83,711.6,82.61,119.92,119.92,54.76,12.99,-17.49,0.0,0.0,2079559970740.0,0.5789,0.0,0.0,0.3845,0.0,34.07,0.0,0.0,0.0,17000,799491525423
005300,롯데칠성음료,9.28,3.55,0.0,7.84,4.61,2228.58,161.72,88.34,88.34,38.21,13.39,22.3,0.0,0.0,2841747049867.0,0.7689,0.0,0.0,0.5747,0.0,17.58,0.0,0.0,0.0,176000,1633026052104
005320,온타이드,1.27,0.79,0.0,5.16,0.42,170.34,60.48,205.49,205.49,62.31,45.91,2314.52,0.0,0.0,329876667193.0,1.8849,0.0,0.0,0.1127,0.0,6.05,0.0,0.0,0.0,1085,37161250000
005360,모나미,3.11,1.52,0.0,4.2,2.22,62.77,104.89,130.84,130.84,48.81,13.08,23.95,0.0,0.0,149532210261.0,0.6846,0.0,0.0,0.4009,0.0,27.36,0.0,0.0,0.0,3175,59944364680
005380,현대자동차,0.0,0.0,0.0,6.89,0.0,98197.69,181.36,129.84,129.84,35.54,21.19,47.03,0.0,0.0,142527535000000.0,0.5573,0.0,0.0,0.2169,0.0,19.94,0.0,0.0,0.0,151000,30918438166047
005390,신성통상,22.33,7.49,0.0,9.54,5.23,1399.04,197.93,129.43,129.43,33.56,22.16,88.24,0.0,0.0,1465811234211.0,1.4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
005420,코스모화학,7.89,3.9,0.0,5.77,4.38,414.28,102.65,99.47,99.47,49.35,40.1,35.9,0.0,0.0,718194570102.0,0.889,0.0,0.0,1.0991,0.0,28.93,0.0,0.0,0.0,20550,789358667805
005430,한국공항,1.7,1.37,0.0,0.65,1.44,25.93,24.12,418.49,418.49,80.57,15.91,387.25,0.0,0.0,400521081627.0,0.9511,0.0,0.0,0.3182,0.0,80.71,0.0,0.0,0.0,40250,127433395291
005440,현대지에프홀딩스,1.93,1.33,0.0,1.53,1.08,600.3,45.05,140.62,140.62,68.94,12.54,2.41,0.0,0.0,3923177808000.0,1.2317,0.0,0.0,0.3146,0.0,37.04,0.0,0.0,0.0,6730,1234264023372
005450,신한,-51.7,-4.08,0.0,-151.97,-170.52,-35.85,1167.46,26.06,26.06,7.89,6.34,63.49,0.0,0.0,2358948796.0,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
005490,POSCO홀딩스,6.11,3.62,0.0,0.0,0.0,48500.53,68.92,205.49,205.49,59.2,0.0,-47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,276500,21910317429837
005500,삼진제약,7.94,5.39,0.0,8.46,7.99,231.84,47.38,164.44,164.44,67.85,9.58,-31.63,0.0,0.0,274031808452.0,0.674,0.0,0.0,1.2467,0.0,20.37,0.0,0.0,0.0,25650,341636170212
005610,삼립,13.68,4.11,0.0,2.7,1.61,895.13,232.91,83.07,83.07,30.04,12.49,35.26,0.0,0.0,3314547280509.0,2.5587,0.0,0.0,0.1856,0.0,17.0,0.0,0.0,0.0,71300,615286198547
005670,푸드웰,1.98,0.98,0.0,3.3,1.1,60.61,102.81,101.16,101.16,49.31,24.03,-0.5,0.0,0.0,183932294383.0,0.889,0.0,0.0,0.2936,0.0,26.21,0.0,0.0,0.0,5400,54000000000
005680,삼영전자공업,3.48,3.37,0.0,7.15,7.98,162.82,3.37,2281.13,2281.13,96.74,-4.63,3.63,0.0,0.0,227806509955.0,0.4224,0.0,0.0,0.8165,0.0,12.5,0.0,0.0,0.0,9300,186000000000
005690,파미셀,13.66,9.66,0.0,14.74,18.09,88.73,41.38,218.46,218.46,70.73,16.16,12.85,0.0,0.0,60181806979.0,0.534,0.0,0.0,11.2659,0.0,80.13,0.0,0.0,0.0,11300,678000000000
005710,대원산업,9.02,6.73,0.0,4.26,5.11,313.96,33.92,313.17,313.17,74.67,-3.36,4.23,0.0,0.0,737040613357.0,1.3178,0.0,0.0,0.1444,0.0,7.9,0.0,0.0,0.0,5310,106399249530
