종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
034310,NICE,5.45,2.08,0.0,6.11,2.36,1980.97,162.04,105.35,105.35,38.16,6.72,13.68,0.0,0.0,3242560195759.0,0.881,23.66,0.0,0.1496,0.0,13.94,0.0,0.0,0.0,13200,485200000000
034590,인천도시가스,8.05,4.27,0.0,1.99,1.99,191.49,88.36,195.88,195.88,53.09,2.05,-1.41,0.0,0.0,962994363377.0,2.1472,5.93,0.0,0.1211,0.0,17.08,0.0,0.0,0.0,26650,116600000000
034730,SK,4.15,1.67,0.0,1.48,2.9,18184.76,149.17,106.78,106.78,40.13,-0.56,-24.1,0.0,0.0,122703338000000.0,0.5747,4.95,0.0,0.322,0.0,92.02,0.0,0.0,0.0,545000,39514000000000
034810,해성산업,-3.48,-1.73,0.0,1.85,-1.99,418.41,101.02,124.24,124.24,49.75,1.79,-41.41,0.0,0.0,2260078632205.0,0.8723,0.0,0.0,0.0864,0.0,35.78,0.0,0.0,0.0,6180,195200000000
034830,한국토지신탁,1.87,0.98,0.0,-11.33,10.54,-208.8,91.8,0.0,0.0,52.14,-21.99,-161.51,0.0,0.0,184359776341.0,0.0926,13.08,0.0,1.5942,0.0,0.0,0.0,0.0,0.0,1164,293900000000
034940,조아제약,-33.83,-11.38,0.0,-11.13,-12.41,-65.98,197.17,98.02,98.02,33.65,-5.4,31.62,0.0,0.0,59310981915.0,0.9169,0.0,0.0,0.3069,0.0,0.0,0.0,0.0,0.0,2940,18200000000
034950,한국기업평가,20.12,15.67,0.0,31.28,26.76,343.4,28.41,425.17,425.17,77.88,5.5,5.08,0.0,0.0,109781324514.0,0.5855,18.58,0.0,4.2931,0.0,14.93,0.0,0.0,0.0,103800,471300000000
035000,HS애드,8.2,3.42,0.0,5.68,3.59,274.95,139.56,157.51,157.51,41.74,-12.78,-7.03,0.0,0.0,483850786724.0,0.9526,5.68,0.0,0.2154,0.0,14.55,0.0,0.0,0.0,6430,104200000000
035080,그래디언트,-3.42,-1.41,0.0,-0.97,-0.81,-295.81,141.5,118.15,118.15,41.41,-7.73,-436.6,0.0,0.0,3061593068748.0,1.7528,0.0,0.0,0.0446,0.0,0.0,0.0,0.0,0.0,11960,136700000000
035150,백산,12.74,7.43,0.0,10.62,6.57,536.01,71.39,176.81,176.81,58.35,1.6,-29.96,0.0,0.0,504921990788.0,1.1304,6.29,0.0,0.4252,0.0,7.48,0.0,0.0,0.0,10860,214700000000
035200,프럼파스트,2.69,2.45,0.0,-1.76,4.05,-4.44,9.75,933.1,933.1,91.12,-14.93,-127.31,0.0,0.0,25230889434.0,0.6053,50.56,0.0,0.9988,0.0,0.0,0.0,0.0,0.0,2730,25200000000
035250,강원랜드,8.03,6.57,0.0,15.93,21.55,2353.11,22.21,403.43,403.43,81.82,3.49,-17.66,0.0,0.0,1476727048701.0,0.3048,9.49,0.0,2.1224,0.0,17.06,0.0,0.0,0.0,14650,3134200000000
035290,골드앤에스,-12.82,-8.91,0.0,-20.82,-16.35,-18.78,43.82,398.02,398.02,69.53,-5.99,-286.2,0.0,0.0,9019704769.0,0.5452,9.25,0.0,1.3304,0.0,0.0,0.0,0.0,0.0,2515,12000000000
035420,NAVER,6.28,4.43,0.0,18.35,15.11,22081.38,41.9,136.28,136.28,70.47,12.08,11.56,0.0,0.0,12035007218975.0,0.2929,16.84,0.0,2.7421,0.0,20.44,0.0,0.0,0.0,217000,33000600000000
035430,드림라인,-3.41,-1.05,0.0,1.46,-2.2,24.55,223.43,40.75,40.75,30.92,-0.09,1189.4,0.0,0.0,168181646931.0,0.4787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
035460,기산텔레콤,8.72,4.45,0.0,8.12,5.83,80.78,95.91,193.18,193.18,51.04,6.87,63.29,0.0,0.0,99473228556.0,0.7638,3.09,0.0,0.3599,0.0,12.33,0.0,0.0,0.0,2400,35800000000
035510,신세계I&C,6.54,4.92,0.0,7.15,4.12,491.13,33.05,221.54,221.54,75.16,9.83,32.91,0.0,0.0,687200163879.0,1.1923,6.16,0.0,0.2718,0.0,6.72,0.0,0.0,0.0,13360,186800000000
035600,KG이니시스,7.62,2.91,0.0,7.25,4.25,985.58,161.81,95.08,95.08,38.2,0.34,61.59,0.0,0.0,1358884614233.0,0.6845,5.71,0.0,0.2131,0.0,15.39,0.0,0.0,0.0,10510,289600000000
035610,솔본,11.07,9.22,0.0,20.41,28.61,246.21,20.08,525.48,525.48,83.27,3.94,16.36,0.0,0.0,120651025450.0,0.3221,3.95,0.0,1.1421,0.0,8.14,0.0,0.0,0.0,5040,137800000000
035620,바른손이앤에이,-11.81,-6.7,0.0,-19.62,-59.41,-22.76,76.23,26.91,26.91,56.74,22.29,-755.48,0.0,0.0,11603958770.0,0.1128,0.0,0.0,1.1203,0.0,0.0,0.0,0.0,0.0,699,13000000000
035720,카카오,3.4,1.86,0.0,9.04,6.4,7320.37,82.49,140.94,140.94,54.8,2.99,47.8,0.0,0.0,8099147815086.0,0.2915,46.68,0.0,1.9991,0.0,39.27,0.0,0.0,0.0,36550,16191000000000
035760,CJ ENM,0.49,0.2,0.0,2.59,0.33,1328.88,151.51,79.72,79.72,39.76,-1.85,27.19,0.0,0.0,5134511101925.0,0.5924,0.0,0.0,0.1448,0.0,44.88,0.0,0.0,0.0,33900,743400000000
035810,이지홀딩스,5.61,2.39,0.0,4.47,2.04,1513.5,134.46,109.16,109.16,42.65,3.16,22.65,0.0,0.0,3388904350275.0,1.17,10.87,0.0,0.0883,0.0,12.95,0.0,0.0,0.0,4640,299400000000
035890,서희건설,11.11,7.43,0.0,13.12,10.96,1443.89,49.57,270.46,270.46,66.86,-25.34,-38.75,0.0,0.0,1100130344137.0,0.6774,2.16,0.0,0.4321,0.0,7.02,0.0,0.0,0.0,2290,475400000000
035900,JYP Ent.,25.69,18.87,0.0,18.89,19.54,1552.46,36.19,240.71,240.71,73.43,36.57,21.04,0.0,0.0,821854634614.0,0.9656,13.04,0.0,1.7229,0.0,10.58,0.0,0.0,0.0,39850,1416000000000
036000,예림당,49.32,41.97,0.0,-13.84,1230.17,-14.2,17.53,510.15,510.15,85.08,-13.11,-493.14,0.0,0.0,10258304518.0,0.0341,7.11,0.0,6.58,0.0,0.0,0.0,0.0,0.0,2930,67500000000
036010,아비코전자,8.16,6.22,0.0,6.21,7.11,83.14,31.06,338.0,338.0,76.3,10.69,270.47,0.0,0.0,133852502966.0,0.8749,7.63,0.0,0.7,0.0,15.63,0.0,0.0,0.0,7050,93700000000
036030,케이티알파,14.4,8.8,0.0,11.16,11.02,441.62,63.62,229.27,229.27,61.12,1.99,79.55,0.0,0.0,395886247409.0,0.7983,5.19,0.0,0.5812,0.0,9.58,0.0,0.0,0.0,4695,230100000000
036090,위지트,5.9,3.52,0.0,5.35,4.96,258.4,67.44,91.35,91.35,59.72,35.13,86.95,0.0,0.0,483026164741.0,0.7104,14.35,0.0,0.1176,0.0,12.8,0.0,0.0,0.0,1335,56800000000
036120,서울평가정보,19.19,16.27,0.0,16.38,16.47,67.58,17.9,458.63,458.63,84.81,8.34,30.96,0.0,0.0,41257827184.0,0.988,8.34,0.0,1.3573,0.0,9.23,0.0,0.0,0.0,1592,56000000000
036170,에이치엠넥스,8.09,6.7,0.0,7.47,34.41,23.67,20.69,1809.94,1809.94,82.86,109.11,644.14,0.0,0.0,31707375183.0,0.1947,12.38,0.0,4.4311,0.0,71.15,0.0,0.0,0.0,2290,140500000000
036190,금화피에스시,7.94,6.24,0.0,10.34,7.22,438.01,27.39,365.9,365.9,78.5,24.46,21.0,0.0,0.0,423433500797.0,0.863,6.94,0.0,0.491,0.0,7.15,0.0,0.0,0.0,34650,207900000000
036200,유니셈,3.68,3.17,0.0,3.99,3.28,109.02,16.09,458.93,458.93,86.14,25.29,9.3,0.0,0.0,273330435300.0,0.9665,16.93,0.0,1.0142,0.0,29.02,0.0,0.0,0.0,9040,277200000000
036220,오상헬스케어,1.1,0.92,0.0,1.89,2.42,24.26,19.51,422.02,422.02,83.67,59.81,109.79,0.0,0.0,128628728661.0,0.3826,0.0,0.0,0.7689,0.0,63.38,0.0,0.0,0.0,6910,98900000000
036420,콘텐트리중앙,-15.62,-3.74,0.0,0.82,-8.6,88.45,317.82,30.25,30.25,23.93,23.18,118.67,0.0,0.0,1083288419056.0,0.4349,0.0,0.0,0.0286,0.0,217.72,0.0,0.0,0.0,1608,31000000000
036460,한국가스공사,1.22,0.25,0.0,5.88,0.37,21011.51,396.6,79.1,79.1,20.14,-6.93,-30.04,0.0,0.0,35727336000000.0,0.6662,6.09,0.0,0.0968,0.0,22.03,0.0,0.0,0.0,37450,3457100000000
036480,대성미생물,1.69,1.03,0.0,2.75,2.3,7.14,63.68,295.77,295.77,61.09,9.18,146.03,0.0,0.0,25988810012.0,0.4482,68.04,0.0,0.9158,0.0,64.9,0.0,0.0,0.0,6260,23800000000
036530,SNT홀딩스,9.18,6.73,0.0,13.45,9.83,3006.56,36.31,358.38,358.38,73.36,22.81,30.06,0.0,0.0,2235693848887.0,0.6853,7.51,0.0,0.3343,0.0,5.38,0.0,0.0,0.0,45850,747500000000
036540,SFA반도체,-4.05,-3.48,0.0,-5.34,-5.21,-196.27,16.21,368.72,368.72,86.05,-8.26,-63203.21,0.0,0.0,367389147993.0,0.6686,0.0,0.0,2.5515,0.0,0.0,0.0,0.0,0.0,5700,937400000000
036560,KZ정밀,1.6,1.27,0.0,9.21,8.42,101.8,26.3,184.56,184.56,79.18,-1.95,-33.04,0.0,0.0,110512771845.0,0.1506,10.85,0.0,1.7627,0.0,34.15,0.0,0.0,0.0,12370,194800000000
036570,NC,10.31,8.02,0.0,1.07,23.05,160.78,28.56,353.5,353.5,77.78,-4.51,114.72,0.0,0.0,1506925065850.0,0.3478,7.83,0.0,3.2096,0.0,360.69,0.0,0.0,0.0,224500,4836600000000
036580,팜스코,18.71,3.89,0.0,5.16,2.69,802.07,380.59,87.08,87.08,20.81,-1.3,48.7,0.0,0.0,1554134933701.0,1.4478,0.0,0.0,0.0599,0.0,11.76,0.0,0.0,0.0,2535,93100000000
036620,감성코퍼레이션,26.44,19.16,0.0,17.84,14.16,446.31,37.97,345.92,345.92,72.48,13.52,23.79,0.0,0.0,250195090117.0,1.3537,8.86,0.0,1.3557,0.0,8.74,0.0,0.0,0.0,3775,339200000000
036630,세종텔레콤,4.63,2.25,0.0,-3.78,2.82,-107.53,105.77,94.87,94.87,48.6,-23.48,11.4,0.0,0.0,284195339074.0,0.7984,23.61,0.0,0.4187,0.0,0.0,0.0,0.0,0.0,8500,119000000000
036640,HRS,10.43,9.49,0.0,17.0,17.14,134.18,9.94,928.68,928.68,90.96,-1.65,-10.19,0.0,0.0,78910003465.0,0.5536,4.96,0.0,1.0303,0.0,7.02,0.0,0.0,0.0,4970,81300000000
036670,삼양케이씨아이,7.76,6.76,0.0,9.32,8.34,108.94,14.9,557.8,557.8,87.04,6.04,-27.48,0.0,0.0,116839597551.0,0.8101,6.65,0.0,0.4759,0.0,6.82,0.0,0.0,0.0,5170,55600000000
036690,코맥스,-138.09,-16.19,0.0,-16.65,-17.76,-141.75,753.18,43.8,43.8,11.72,-27.34,-14.91,0.0,0.0,85126354242.0,0.9114,0.0,0.0,1.4766,0.0,0.0,0.0,0.0,0.0,2885,125700000000
036710,심텍홀딩스,-40.41,-9.46,0.0,-2.24,-9.89,-342.64,326.96,60.56,60.56,23.42,17.35,73.95,0.0,0.0,1528084012715.0,0.9572,0.0,0.0,0.1436,0.0,0.0,0.0,0.0,0.0,4155,219500000000
036800,나이스정보통신,10.33,3.78,0.0,5.05,4.13,552.93,173.28,131.13,131.13,36.59,12.26,38.67,0.0,0.0,1094683988076.0,0.9153,6.49,0.0,0.3117,0.0,19.89,0.0,0.0,0.0,7500,341200000000
036810,에프에스티,-5.91,-2.65,0.0,-0.2,-5.11,-5.47,122.88,88.79,88.79,44.87,18.05,-123.89,0.0,0.0,280262733555.0,0.5189,0.0,0.0,2.0781,0.0,0.0,0.0,0.0,0.0,26900,582400000000
036830,솔브레인홀딩스,25.44,18.64,0.0,1.59,89.03,88.6,36.52,124.4,124.4,73.25,28.33,-72.15,0.0,0.0,556646781397.0,0.2094,1.84,0.0,1.6096,0.0,181.4,0.0,0.0,0.0,43700,896000000000
036890,진성티이씨,10.97,6.35,0.0,10.34,7.04,479.43,72.81,171.95,171.95,57.87,18.77,96.15,0.0,0.0,463820413148.0,0.9021,4.24,0.0,0.6151,0.0,10.47,0.0,0.0,0.0,12950,285300000000
036930,주성엔지니어링,6.05,4.02,0.0,10.06,11.49,312.58,50.37,361.52,361.52,66.5,-24.11,-67.84,0.0,0.0,310692584812.0,0.3499,1149.35,0.0,26.4802,0.0,272.72,0.0,0.0,0.0,177000,8227200000000
037030,파워넷,6.38,3.65,0.0,5.5,4.77,246.08,74.53,91.68,91.68,57.3,38.54,84.95,0.0,0.0,447036915403.0,0.7657,6.76,0.0,0.1877,0.0,13.54,0.0,0.0,0.0,3290,83900000000
037070,파세코,4.32,3.34,0.0,1.97,2.2,33.01,29.42,277.46,277.46,77.27,6.44,119.64,0.0,0.0,167909772380.0,1.5159,39.29,0.0,0.7206,0.0,44.28,0.0,0.0,0.0,6050,121000000000
037230,한국팩키지,5.09,2.59,0.0,4.44,2.54,99.45,96.12,69.93,69.93,50.99,-0.67,46.37,0.0,0.0,224078895876.0,1.0212,12.85,0.0,0.1879,0.0,15.05,0.0,0.0,0.0,1414,42100000000
037270,YG PLUS,12.19,8.66,0.0,13.7,10.0,323.35,40.71,254.06,254.06,71.07,27.66,4514.99,0.0,0.0,236047405109.0,0.8661,10.13,0.0,0.8685,0.0,8.78,0.0,0.0,0.0,3220,205000000000
037330,인지디스플레,4.57,2.02,0.0,2.37,1.35,171.03,125.93,60.23,60.23,44.26,-1.48,56.49,0.0,0.0,721813553316.0,1.497,5.7,0.0,0.0436,0.0,17.56,0.0,0.0,0.0,718,31500000000
037340,에이치씨코퍼레이션,14.12,11.36,0.0,4.92,11.72,13.36,24.32,493.88,493.88,80.44,-3.69,-54.8,0.0,0.0,27174729804.0,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
037350,성도이엔지,10.27,4.68,0.0,7.76,3.79,576.98,119.63,103.06,103.06,45.53,-25.63,111.38,0.0,0.0,743406393090.0,1.2351,5.25,0.0,0.1528,0.0,7.65,0.0,0.0,0.0,7470,113600000000
037370,EG,-33.14,-5.06,0.0,-3.45,-12.23,-21.66,554.39,11.88,11.88,15.28,-3.78,60.38,0.0,0.0,62750627943.0,0.4139,0.0,0.0,0.4956,0.0,0.0,0.0,0.0,0.0,3610,31100000000
037400,우리엔터프라이즈,-3.09,-1.19,0.0,0.11,-0.96,11.41,159.25,126.4,126.4,38.57,-15.4,-92.98,0.0,0.0,1065217107540.0,1.2409,126.4,0.0,0.0156,0.0,476.88,0.0,0.0,0.0,632,16600000000
037440,희림,8.93,3.69,0.0,3.94,3.37,91.41,142.07,123.96,123.96,41.31,-3.77,-40.17,0.0,0.0,231872921949.0,1.0948,7.82,0.0,0.2557,0.0,20.09,0.0,0.0,0.0,4260,59300000000
037460,삼지전자,15.89,6.48,0.0,3.79,2.76,1624.48,145.15,145.5,145.5,40.79,27.72,40.51,0.0,0.0,4291096557599.0,2.3505,2.07,0.0,0.1171,0.0,9.75,0.0,0.0,0.0,30800,502600000000
037560,LG헬로비전,0.39,0.14,0.0,1.48,0.14,187.3,179.64,110.53,110.53,35.76,5.79,39.02,0.0,0.0,1265651619684.0,0.9999,0.0,0.0,0.1004,0.0,50.2,0.0,0.0,0.0,1641,127100000000
037640,지에스엔텍,-14.9,-4.12,0.0,0.0,0.0,34.77,261.23,94.69,94.69,27.68,0.0,-87.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
037710,광주신세계,5.14,3.52,0.0,28.48,24.14,524.72,45.95,40.18,40.18,68.52,0.35,0.28,0.0,0.0,184210548361.0,0.1459,5.95,0.0,1.5363,0.0,12.97,0.0,0.0,0.0,37100,283000000000
037760,쎄니트,-6.04,-2.66,0.0,-0.85,-4.66,-10.83,127.48,113.97,113.97,43.96,-4.12,-133.23,0.0,0.0,126987862521.0,0.5705,0.0,0.0,0.6379,0.0,0.0,0.0,0.0,0.0,2395,81000000000
038010,제일테크노스,7.17,5.69,0.0,5.35,7.65,71.42,25.94,346.03,346.03,79.4,-27.37,-65.48,0.0,0.0,133579370211.0,0.7441,3.77,0.0,0.3698,0.0,12.09,0.0,0.0,0.0,5490,49400000000
038060,루멘스,-6.28,-4.26,0.0,-2.86,-3.79,-50.26,47.36,306.82,306.82,67.86,0.75,-210.19,0.0,0.0,175538081725.0,1.1244,0.0,0.0,0.2364,0.0,0.0,0.0,0.0,0.0,862,41500000000
038070,서린바이오,0.67,0.48,0.0,0.9,0.74,6.92,38.05,227.46,227.46,72.44,2.23,-27.4,0.0,0.0,77091299573.0,0.6489,44.24,0.0,0.5279,0.0,106.19,0.0,0.0,0.0,4380,40700000000
038110,에코플라스틱,0.55,0.12,0.0,1.4,0.08,357.45,371.73,65.81,65.81,21.2,13.61,8.68,0.0,0.0,2562025593000.0,1.5098,4.76,0.0,0.032,0.0,39.71,0.0,0.0,0.0,1994,82100000000
038290,마크로젠,-0.12,-0.06,0.0,0.09,-0.1,1.81,104.07,82.27,82.27,49.0,43.82,102.8,0.0,0.0,195267890603.0,0.5553,13.52,0.0,0.7129,0.0,1758.99,0.0,0.0,0.0,12840,139200000000
038390,레드캡투어,11.77,3.33,0.0,12.8,6.48,467.75,252.91,40.58,40.58,28.34,1.86,7.37,0.0,0.0,365552937696.0,0.5147,6.54,0.0,0.4588,0.0,14.47,0.0,0.0,0.0,10030,167700000000
038460,바이오스마트,4.79,2.9,0.0,4.67,1.86,225.69,65.13,170.92,170.92,60.56,-0.32,11.54,0.0,0.0,482775592982.0,1.5579,5.21,0.0,0.1419,0.0,8.45,0.0,0.0,0.0,2710,68500000000
038500,삼표시멘트,5.19,2.82,0.0,11.31,6.03,765.83,84.0,91.08,91.08,54.35,-14.4,-26.31,0.0,0.0,676926715424.0,0.4679,17.08,0.0,1.2419,0.0,19.6,0.0,0.0,0.0,7790,840700000000
038530,케이바이오랩스,-4.93,-4.24,0.0,1.74,-5.78,15.22,16.19,520.05,520.05,86.06,14.11,91.95,0.0,0.0,87311777137.0,0.7347,0.0,0.0,0.2966,0.0,27.89,0.0,0.0,0.0,999,25900000000
038540,상상인,-26.35,-2.72,0.0,-11.52,-29.41,-482.13,867.22,98.95,98.95,10.34,-28.85,36.91,0.0,0.0,418561194722.0,0.0926,0.0,0.0,0.2743,0.0,0.0,0.0,0.0,0.0,2075,114800000000
038620,위즈코프,4.78,4.03,0.0,2.21,4.15,24.9,18.8,487.84,487.84,84.18,7.63,-10.77,0.0,0.0,112636294223.0,0.9713,2.04,0.0,0.2584,0.0,19.06,0.0,0.0,0.0,1920,29100000000
038680,에스넷,4.32,2.0,0.0,2.33,1.1,106.6,116.24,154.87,154.87,46.24,1.66,0.04,0.0,0.0,457407231243.0,1.8196,9.22,0.0,0.1758,0.0,20.22,0.0,0.0,0.0,4040,80400000000
038870,에코심플렉스,-9.9,-6.79,0.0,-15.44,-42.37,-26.61,45.93,72.46,72.46,68.53,-4.33,-12.7,0.0,0.0,17239542508.0,0.1602,0.0,0.0,1.4908,0.0,0.0,0.0,0.0,0.0,1831,25700000000
038880,아이에이,-75.62,-42.09,0.0,-17.77,-108.15,-73.19,79.65,44.15,44.15,55.66,-18.81,-13.62,0.0,0.0,41182705121.0,0.3892,0.0,0.0,0.5633,0.0,0.0,0.0,0.0,0.0,3085,23200000000
038950,파인디지털,-1.28,-1.18,0.0,-7.29,-1.93,-45.83,8.77,1617.38,1617.38,91.93,-11.23,-0.11,0.0,0.0,62850108669.0,0.6079,0.0,0.0,0.5044,0.0,0.0,0.0,0.0,0.0,3105,31700000000
039010,현대에이치티,9.94,7.48,0.0,4.57,6.93,70.15,32.88,270.62,270.62,75.26,-9.22,-36.55,0.0,0.0,153333115485.0,1.0802,90.71,0.0,0.4285,0.0,14.37,0.0,0.0,0.0,7620,65700000000
039020,이건홀딩스,-3.16,-1.54,0.0,-0.28,-2.53,-12.43,104.7,69.38,69.38,48.85,-10.1,-118.94,0.0,0.0,447114517033.0,0.6088,50.93,0.0,0.1389,0.0,0.0,0.0,0.0,0.0,2750,62100000000
039030,이오테크닉스,8.37,7.4,0.0,21.2,15.11,807.53,13.06,622.03,622.03,88.45,18.68,158.82,0.0,0.0,380890608578.0,0.4897,45.87,0.0,13.067,0.0,62.75,0.0,0.0,0.0,404000,4977100000000
039130,하나투어,28.78,7.31,0.0,9.82,8.19,576.27,293.44,124.04,124.04,25.42,-4.82,13.17,0.0,0.0,586902971424.0,0.8926,12.86,0.0,0.8616,0.0,17.29,0.0,0.0,0.0,32650,505700000000
039200,오스코텍,29.11,23.67,0.0,52.17,54.48,520.81,23.02,510.46,510.46,81.29,193.58,2005.05,0.0,0.0,99838669222.0,0.4344,14.25,0.0,13.4307,0.0,26.57,0.0,0.0,0.0,35050,1340900000000
039240,경남스틸,4.07,2.91,0.0,1.67,1.3,59.58,39.66,252.19,252.19,71.6,-9.7,-36.94,0.0,0.0,357139177502.0,2.244,9.57,0.0,0.1462,0.0,16.35,0.0,0.0,0.0,1933,52200000000
039290,인포뱅크,-6.95,-4.85,0.0,-3.11,-3.47,-42.05,43.43,124.41,124.41,69.72,-1.29,18.08,0.0,0.0,135095512373.0,1.3957,0.0,0.0,0.2517,0.0,0.0,0.0,0.0,0.0,3910,34000000000
039310,세중,-2.77,-2.39,0.0,-2.9,-7.72,-10.32,15.96,729.28,729.28,86.24,-4.5,-346.8,0.0,0.0,35627831088.0,0.3095,0.0,0.0,0.7073,0.0,0.0,0.0,0.0,0.0,1388,25200000000
039340,한국경제TV,1.89,1.67,0.0,0.0,0.0,-23.75,13.15,293.01,293.01,88.38,0.0,-310.14,0.0,0.0,0.0,0.0,19.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920,108200000000
039420,케이엘넷,14.96,13.17,0.0,22.03,21.14,104.83,13.58,670.98,670.98,88.05,-5.17,5.14,0.0,0.0,47574645489.0,0.623,7.77,0.0,1.3389,0.0,6.95,0.0,0.0,0.0,2775,63700000000
039440,에스티아이,5.37,4.21,0.0,6.01,4.7,197.19,27.63,325.81,325.81,78.35,-1.79,-27.74,0.0,0.0,328058707879.0,0.8957,16.4,0.0,0.9571,0.0,19.95,0.0,0.0,0.0,20250,314000000000
039490,키움증권,16.59,1.37,0.0,8.69,6.51,14882.4,1107.51,0.0,0.0,8.28,51.78,35.51,0.0,0.0,17121703940748.0,0.2109,5.58,0.0,0.4251,0.0,54.92,0.0,0.0,0.0,277500,7278400000000
039560,다산네트웍스,1.22,0.68,0.0,7.1,0.77,384.79,79.14,146.81,146.81,55.82,60.48,573.86,0.0,0.0,541777680410.0,0.88,0.0,0.0,0.1931,0.0,9.79,0.0,0.0,0.0,2440,104600000000
039570,HDC랩스,4.6,2.78,0.0,1.65,1.9,106.37,65.41,165.67,165.67,60.46,2.69,66.16,0.0,0.0,645728085876.0,1.4629,10.42,0.0,0.3088,0.0,35.15,0.0,0.0,0.0,7680,199400000000
039610,화성밸브,-2.08,-1.53,0.0,-2.02,-2.41,-16.48,36.46,306.38,306.38,73.28,-10.75,-120.7,0.0,0.0,81448684458.0,0.6324,2805.0,0.0,0.717,0.0,0.0,0.0,0.0,0.0,5610,58400000000
039740,한국정보공학,3.32,1.57,0.0,0.29,1.2,4.2,110.74,131.02,131.02,47.45,-24.63,-32.05,0.0,0.0,146286069658.0,1.3133,5.81,0.0,0.1736,0.0,200.04,0.0,0.0,0.0,3165,25400000000
039790,위노바,111.36,-22.07,0.0,-20.66,-24.82,-15.9,-604.54,15.59,15.59,-19.82,11.62,7.39,0.0,0.0,7698587953.0,0.8892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
039830,오로라,11.82,3.61,0.0,13.56,6.41,444.8,227.55,62.64,62.64,30.53,19.0,43.62,0.0,0.0,328079971298.0,0.5632,6.54,0.0,0.581,0.0,13.38,0.0,0.0,0.0,17710,190600000000
039840,디오,-0.71,-0.42,0.0,6.16,-0.83,101.05,71.36,143.37,143.37,58.36,37.13,124.81,0.0,0.0,164077830292.0,0.4995,7.11,0.0,0.9124,0.0,28.35,0.0,0.0,0.0,11160,149700000000
039860,나노엔텍,1.74,1.61,0.0,2.89,4.14,11.02,7.72,1316.0,1316.0,92.83,25.16,77.42,0.0,0.0,38130262567.0,0.3891,24.53,0.0,3.9208,0.0,142.1,0.0,0.0,0.0,3925,149500000000
039980,폴라리스AI,-0.82,-0.73,0.0,-10.75,-1.79,-46.9,12.61,357.83,357.83,88.8,-17.77,-257.68,0.0,0.0,43636226860.0,0.408,0.0,0.0,1.7669,0.0,0.0,0.0,0.0,0.0,5360,77100000000
040160,누리플렉스,-9.43,-4.34,0.0,-5.99,-6.56,-60.87,117.34,84.92,84.92,46.01,-21.45,25.35,0.0,0.0,101571127227.0,0.6614,20.68,0.0,0.7955,0.0,0.0,0.0,0.0,0.0,6700,80800000000
040300,YTN,-6.16,-4.05,0.0,-10.14,-10.57,-136.02,51.88,569.41,569.41,65.84,2.3,49.01,0.0,0.0,134193072979.0,0.3834,0.0,0.0,0.7072,0.0,0.0,0.0,0.0,0.0,1991,94900000000
040350,크레오에스지,-18.11,-9.62,0.0,-59.01,-78.72,-64.09,88.33,89.51,89.51,53.1,33.15,-13.37,0.0,0.0,10861107272.0,0.1221,0.0,0.0,11.8128,0.0,0.0,0.0,0.0,0.0,6460,128300000000
040420,정상제이엘에스,7.96,6.43,0.0,9.48,6.44,97.66,23.71,58.34,58.34,80.84,-2.64,-3.5,0.0,0.0,103051215889.0,0.9985,12.28,0.0,0.884,0.0,11.35,0.0,0.0,0.0,5810,91100000000
040610,SG&G,6.53,5.56,0.0,7.7,57.02,36.73,17.31,31.26,31.26,85.25,-6.04,-42.71,0.0,0.0,47697024082.0,0.0976,0.58,0.0,1.1531,0.0,34.6,0.0,0.0,0.0,3230,55000000000
040910,아이씨디,-2.01,-1.37,0.0,2.26,-1.01,44.52,46.63,184.65,184.65,68.2,33.48,116.69,0.0,0.0,197041477697.0,1.3646,14.09,0.0,0.4197,0.0,28.89,0.0,0.0,0.0,4550,82700000000
041020,폴라리스오피스,2.68,2.09,0.0,0.0,0.0,91.19,28.19,366.52,366.52,78.01,0.0,89.89,0.0,0.0,0.0,0.0,19.97,0.0,0.0,0.0,31.86,0.0,0.0,0.0,2995,148800000000
041190,우리기술투자,14.24,11.75,0.0,84.78,67.87,1380.76,21.19,3676.13,3676.13,82.52,-15.28,-21.41,0.0,0.0,162866987251.0,0.1731,4.63,0.0,3.1252,0.0,4.88,0.0,0.0,0.0,6060,509000000000
041440,현대에버다임,2.42,1.57,0.0,1.87,1.6,54.07,53.94,211.07,211.07,64.96,-18.45,-45.65,0.0,0.0,289586707208.0,0.9812,12.16,0.0,0.4054,0.0,40.84,0.0,0.0,0.0,6580,117400000000
041460,한국전자인증,7.21,5.4,0.0,18.31,12.69,67.27,33.61,139.29,139.29,74.85,-0.92,42.37,0.0,0.0,36746209552.0,0.4252,11.97,0.0,1.856,0.0,13.37,0.0,0.0,0.0,3590,68200000000
